Date,Consumption,Metadata_1,Metadata_2,Metadata_3
1990-06-21 18:00:00,0.8635427952098532,0.3753753753753754,0.49,0.1425233644859813
1990-06-21 19:00:00,0.8597203610380416,0.3423423423423424,0.58,0.18224299065420563
1990-06-21 20:00:00,0.8720779070171628,0.3063063063063063,0.42,0.22429906542056074
1990-06-21 21:00:00,0.90098220809721,0.2882882882882883,0.41,0.20794392523364488
1990-06-21 22:00:00,0.9088366708230446,0.2732732732732733,0.36,0.19158878504672897
1990-06-21 23:00:00,0.8742772174559063,0.2552552552552553,0.46,0.20327102803738317
1990-06-22 00:00:00,0.834324437371793,0.23723723723723728,0.84,0.19392523364485983
1990-06-22 01:00:00,0.8283027536367483,0.23123123123123127,0.8,0.19392523364485983
1990-06-22 02:00:00,0.8115467085311615,0.22522522522522526,0.85,0.19626168224299068
1990-06-22 03:00:00,0.800707641282777,0.21621621621621623,0.74,0.18457943925233647
1990-06-22 04:00:00,0.8090856942733258,0.21921921921921922,0.84,0.19158878504672897
1990-06-22 05:00:00,0.8107089397574133,0.23423423423423426,1.0,0.2313084112149533
1990-06-22 06:00:00,0.8063104406309458,0.2522522522522523,1.0,0.22897196261682246
1990-06-22 07:00:00,0.8281980477589083,0.2492492492492493,1.0,0.22897196261682246
1990-06-22 08:00:00,0.8777330593042524,0.23123123123123127,1.0,0.2266355140186916
1990-06-22 09:00:00,0.9100408492937251,0.23423423423423426,1.0,0.22429906542056074
1990-06-22 10:00:00,0.9219795108859723,0.2672672672672673,1.0,0.20327102803738317
1990-06-22 11:00:00,0.8878914165956512,0.2942942942942943,1.0,0.1799065420560748
1990-06-22 12:00:00,0.8786757774578839,0.3123123123123123,1.0,0.19158878504672897
1990-06-22 13:00:00,0.87548163942863,0.3273273273273274,1.0,0.20560747663551404
1990-06-22 14:00:00,0.8453730990023901,0.33333333333333337,1.0,0.16121495327102806
1990-06-22 15:00:00,0.8654802800784833,0.33333333333333337,1.0,0.05140186915887851
1990-06-22 16:00:00,0.8580448234905452,0.33333333333333337,1.0,0.09579439252336448
1990-06-22 17:00:00,0.8657944585875172,0.3243243243243244,1.0,0.11214953271028037
1990-06-22 18:00:00,0.859667947223612,0.3063063063063063,1.0,0.17757009345794392
1990-06-22 19:00:00,0.847938758262557,0.3003003003003003,1.0,0.24532710280373834
1990-06-22 20:00:00,0.8718685561369914,0.2822822822822823,1.0,0.2967289719626168
1990-06-22 21:00:00,0.892970747430125,0.2792792792792793,1.0,0.352803738317757
1990-06-22 22:00:00,0.9100932631081565,0.2792792792792793,0.98,0.39485981308411217
1990-06-22 23:00:00,0.8812414367180509,0.27627627627627627,0.97,0.34345794392523366
1990-06-23 00:00:00,0.8262607455168076,0.2732732732732733,1.0,0.36915887850467294
1990-06-23 01:00:00,0.8136411913410437,0.2732732732732733,1.0,0.42990654205607476
1990-06-23 02:00:00,0.8019643553189097,0.2672672672672673,0.44,0.49299065420560756
1990-06-23 03:00:00,0.7958379048305149,0.2642642642642643,0.88,0.5514018691588786
1990-06-23 04:00:00,0.7988749840430077,0.2642642642642643,0.57,0.5817757009345794
1990-06-23 05:00:00,0.8062056130020833,0.2642642642642643,0.47,0.602803738317757
1990-06-23 06:00:00,0.8021214141356706,0.2522522522522523,0.29,0.6261682242990655
1990-06-23 07:00:00,0.8168877431847275,0.24024024024024027,0.12,0.6308411214953271
1990-06-23 08:00:00,0.8903524917289973,0.24324324324324326,0.06,0.6285046728971962
1990-06-23 09:00:00,0.9722477070782453,0.2522522522522523,0.1,0.616822429906542
1990-06-23 10:00:00,0.9051188207780541,0.30930930930930933,0.22,0.588785046728972
1990-06-23 11:00:00,0.8708212538565405,0.3573573573573574,0.13,0.48364485981308414
1990-06-23 12:00:00,0.8682031807819425,0.3963963963963964,0.05,0.4345794392523365
1990-06-23 13:00:00,0.8662135256009227,0.43543543543543545,0.03,0.3761682242990655
1990-06-23 14:00:00,0.8685172375399556,0.45945945945945954,0.04,0.34345794392523366
1990-06-23 15:00:00,0.8675748237638762,0.47447447447447455,0.04,0.3294392523364486
1990-06-23 16:00:00,0.8518136062487983,0.47447447447447455,0.1,0.3014018691588785
1990-06-23 17:00:00,0.835843037853549,0.4534534534534535,0.17,0.25
1990-06-23 18:00:00,0.8382516991724652,0.4084084084084084,0.16,0.23364485981308414
1990-06-23 19:00:00,0.8491954722986913,0.3543543543543544,0.14,0.24766355140186916
1990-06-23 20:00:00,0.8687267710466583,0.33333333333333337,0.11,0.3294392523364486
1990-06-23 21:00:00,0.9144917013591135,0.3063063063063063,0.09,0.4532710280373832
1990-06-23 22:00:00,0.9258020668088031,0.2972972972972973,0.02,0.5373831775700935
1990-06-23 23:00:00,0.890509672296779,0.27627627627627627,0.01,0.5420560747663552
1990-06-24 00:00:00,0.842807317991204,0.2522522522522523,0.0,0.4813084112149533
1990-06-24 01:00:00,0.8207624694199478,0.22822822822822825,0.01,0.4345794392523365
1990-06-24 02:00:00,0.826417621707039,0.2042042042042042,0.0,0.3995327102803739
1990-06-24 03:00:00,0.8137983110333151,0.1891891891891892,0.0,0.4392523364485982
1990-06-24 04:00:00,0.8194534633204046,0.1801801801801802,0.02,0.44626168224299073
1990-06-24 05:00:00,0.8185633416077357,0.1711711711711712,0.0,0.44392523364485986
1990-06-24 06:00:00,0.824375552711588,0.15915915915915918,0.01,0.4719626168224299
1990-06-24 07:00:00,0.8292975812272592,0.15015015015015015,0.03,0.4766355140186916
1990-06-24 08:00:00,0.8780473595643075,0.14414414414414414,0.04,0.4813084112149533
1990-06-24 09:00:00,1.0,0.15615615615615616,0.02,0.4649532710280374
1990-06-24 10:00:00,0.9210895109243241,0.24324324324324326,0.03,0.39252336448598135
1990-06-24 11:00:00,0.8713449658722756,0.3033033033033033,0.06,0.25
1990-06-24 12:00:00,0.8710307264877329,0.3543543543543544,0.03,0.22196261682242993
1990-06-24 13:00:00,0.8650614565671196,0.38438438438438444,0.07,0.17757009345794392
1990-06-24 14:00:00,0.866527704109955,0.4084084084084084,0.0,0.09345794392523366
1990-06-24 15:00:00,0.8772618828539678,0.42042042042042044,0.0,0.0677570093457944
1990-06-24 16:00:00,0.8723922072772176,0.42042042042042044,0.0,0.08644859813084113
1990-06-24 17:00:00,0.8529655535315803,0.4084084084084084,0.08,0.11682242990654207
1990-06-24 18:00:00,0.8516565474320373,0.3783783783783784,0.02,0.12616822429906543
1990-06-24 19:00:00,0.8534892046718066,0.31831831831831836,0.02,0.1355140186915888
1990-06-24 20:00:00,0.8919758589641054,0.2822822822822823,0.0,0.16822429906542058
1990-06-24 21:00:00,0.895169936117849,0.2492492492492493,0.0,0.21728971962616825
1990-06-24 22:00:00,0.9054854131015175,0.22222222222222227,0.0,0.2757009345794393
1990-06-24 23:00:00,0.8687791239855791,0.20120120120120122,0.0,0.33411214953271035
1990-06-25 00:00:00,0.8458442754526747,0.1891891891891892,0.0,0.37850467289719625
1990-06-25 01:00:00,0.8343244982473033,0.1741741741741742,0.0,0.3808411214953271
1990-06-25 02:00:00,0.8232758974922147,0.1621621621621622,0.0,0.3621495327102804
1990-06-25 03:00:00,0.8256322667477205,0.15615615615615616,0.0,0.3271028037383178
1990-06-25 04:00:00,0.8250039706051646,0.14714714714714716,0.0,0.3014018691588785
1990-06-25 05:00:00,0.8265223884603895,0.13213213213213215,0.0,0.3014018691588785
1990-06-25 06:00:00,0.8305019423244724,0.11711711711711713,0.0,0.2827102803738318
1990-06-25 07:00:00,0.85191831212664,0.10810810810810811,0.0,0.25700934579439255
1990-06-25 08:00:00,0.8985210720883537,0.08408408408408409,0.0,0.25
1990-06-25 09:00:00,0.9352797141432131,0.09609609609609611,0.0,0.24766355140186916
1990-06-25 10:00:00,0.9965441581516536,0.19219219219219222,0.0,0.22897196261682246
1990-06-25 11:00:00,0.9040191655586824,0.2882882882882883,0.0,0.12149532710280375
1990-06-25 12:00:00,0.9021340945044818,0.3543543543543544,0.0,0.1308411214953271
1990-06-25 13:00:00,0.9007203825270969,0.4084084084084084,0.05,0.14953271028037385
1990-06-25 14:00:00,0.8807177855778247,0.4474474474474475,0.15,0.19626168224299068
1990-06-25 15:00:00,0.884802106195258,0.4684684684684685,0.2,0.24766355140186916
1990-06-25 16:00:00,0.8756910511843117,0.47447447447447455,0.21,0.25934579439252337
1990-06-25 17:00:00,0.8867394084373587,0.4474474474474475,0.17,0.21028037383177572
1990-06-25 18:00:00,0.8681507060920007,0.38438438438438444,0.12,0.22429906542056074
1990-06-25 19:00:00,0.8642759798567803,0.3273273273273274,0.15,0.28971962616822433
1990-06-25 20:00:00,0.8746961627182922,0.2732732732732733,0.06,0.2967289719626168
1990-06-25 21:00:00,0.8919233842741638,0.23123123123123127,0.01,0.308411214953271
1990-06-25 22:00:00,0.9047522893301008,0.1951951951951952,0.0,0.3621495327102804
1990-06-25 23:00:00,0.8762669943879484,0.1711711711711712,0.0,0.35514018691588783
1990-06-26 00:00:00,0.8528084947148193,0.15315315315315314,0.0,0.338785046728972
1990-06-26 01:00:00,0.8365760398739467,0.13513513513513514,0.0,0.308411214953271
1990-06-26 02:00:00,0.8327012527632158,0.12312312312312312,0.0,0.2873831775700935
1990-06-26 03:00:00,0.831392124912652,0.10510510510510511,0.0,0.3037383177570094
1990-06-26 04:00:00,0.8459490422060268,0.0930930930930931,0.01,0.2967289719626168
1990-06-26 05:00:00,0.8417077236473413,0.08408408408408409,0.07,0.2967289719626168
1990-06-26 06:00:00,0.8508189004093084,0.07507507507507508,0.12,0.31308411214953275
1990-06-26 07:00:00,0.8375186362765573,0.06906906906906907,0.23,0.31542056074766356
1990-06-26 08:00:00,0.8434879670726808,0.06306306306306307,0.26,0.3224299065420561
1990-06-26 09:00:00,0.8618149655989448,0.07507507507507508,0.31,0.3317757009345794
1990-06-26 10:00:00,0.9124496323636623,0.1711711711711712,0.29,0.3014018691588785
1990-06-26 11:00:00,0.9866475655548593,0.2732732732732733,0.28,0.23598130841121495
1990-06-26 12:00:00,0.9958633873191561,0.3243243243243244,0.07,0.19158878504672897
1990-06-26 13:00:00,0.9707816421619396,0.3723723723723724,0.01,0.1869158878504673
1990-06-26 14:00:00,0.9174763667571751,0.40540540540540543,0.0,0.1635514018691589
1990-06-26 15:00:00,0.903443283230556,0.42342342342342343,0.0,0.1425233644859813
1990-06-26 16:00:00,0.8919233842741638,0.42942942942942947,0.01,0.12616822429906543
1990-06-26 17:00:00,0.8729681504808526,0.41741741741741745,0.0,0.1191588785046729
1990-06-26 18:00:00,0.8573640526580477,0.3543543543543544,0.0,0.11214953271028037
1990-06-26 19:00:00,0.8619197323522968,0.3453453453453454,0.0,0.0677570093457944
1990-06-26 20:00:00,0.8609247221352551,0.31831831831831836,0.0,0.03271028037383177
1990-06-26 21:00:00,0.8548506854612913,0.2822822822822823,0.0,0.07242990654205608
1990-06-26 22:00:00,0.8709260206098911,0.23423423423423426,0.0,0.11448598130841123
1990-06-26 23:00:00,0.8397701170276902,0.20120120120120122,0.0,0.10981308411214954
1990-06-27 00:00:00,0.8244803194649384,0.1621621621621622,0.0,0.14485981308411217
1990-06-27 01:00:00,0.8200818203384711,0.13213213213213215,0.0,0.19626168224299068
1990-06-27 02:00:00,0.8147933212503571,0.11111111111111113,0.0,0.20327102803738317
1990-06-27 03:00:00,0.81138958883889,0.09609609609609611,0.02,0.20093457943925233
1990-06-27 04:00:00,0.8068340308956616,0.08408408408408409,0.12,0.19158878504672897
1990-06-27 05:00:00,0.8068340308956616,0.07507507507507508,0.17,0.16121495327102806
1990-06-27 06:00:00,0.8178825707752382,0.06906906906906907,0.17,0.12149532710280375
1990-06-27 07:00:00,0.8187204004244968,0.060060060060060066,0.19,0.09579439252336448
1990-06-27 08:00:00,0.8246897920961307,0.05705705705705706,0.18,0.1191588785046729
1990-06-27 09:00:00,0.8364189810571856,0.06606606606606608,0.11,0.16121495327102806
1990-06-27 10:00:00,0.8570498132735035,0.14714714714714716,0.11,0.19626168224299068
1990-06-27 11:00:00,0.9328710528242983,0.2552552552552553,0.14,0.12616822429906543
1990-06-27 12:00:00,0.9620893497868482,0.31831831831831836,0.13,0.09579439252336448
1990-06-27 13:00:00,0.9488416212195477,0.3633633633633634,0.07,0.07009345794392524
1990-06-27 14:00:00,0.9603090454859984,0.3933933933933934,0.04,0.04906542056074767
1990-06-27 15:00:00,0.9549157187690216,0.40540540540540543,0.03,0.07242990654205608
1990-06-27 16:00:00,0.8979976035746586,0.4084084084084084,0.03,0.07242990654205608
1990-06-27 17:00:00,0.8605057768728706,0.3903903903903904,0.01,0.12616822429906543
1990-06-27 18:00:00,0.8408698331225722,0.3423423423423424,0.0,0.13785046728971964
1990-06-27 19:00:00,0.8602964259926992,0.3033033033033033,0.0,0.10514018691588786
1990-06-27 20:00:00,0.8692503613113723,0.3123123123123123,0.0,0.01869158878504673
1990-06-27 21:00:00,0.895588942255744,0.2882882882882883,0.0,0.0677570093457944
1990-06-27 22:00:00,0.8966361227851739,0.24324324324324326,0.01,0.1425233644859813
1990-06-27 23:00:00,0.8641712739789403,0.16816816816816818,0.01,0.24065420560747666
1990-06-28 00:00:00,0.8280409889421456,0.12312312312312312,0.05,0.3224299065420561
1990-06-28 01:00:00,0.8051584933481638,0.10510510510510511,0.08,0.36915887850467294
1990-06-28 02:00:00,0.8013882903642539,0.09609609609609611,0.07,0.3738317757009346
1990-06-28 03:00:00,0.8125939499361017,0.08408408408408409,0.0,0.34813084112149534
1990-06-28 04:00:00,0.8070435644023642,0.07807807807807808,0.0,0.3224299065420561
1990-06-28 05:00:00,0.8136936051554735,0.06906906906906907,0.01,0.3037383177570094
1990-06-28 06:00:00,0.8137983110333151,0.060060060060060066,0.01,0.28037383177570097
1990-06-28 07:00:00,0.8318110092995259,0.060060060060060066,0.03,0.2546728971962617
1990-06-28 08:00:00,0.8801418423741896,0.05405405405405406,0.01,0.22429906542056074
1990-06-28 09:00:00,0.9186807887298973,0.06606606606606608,0.0,0.18925233644859812
1990-06-28 10:00:00,0.8969503621697182,0.12912912912912913,0.0,0.14018691588785048
1990-06-28 11:00:00,0.8849068120730998,0.2042042042042042,0.0,0.10981308411214954
1990-06-28 12:00:00,0.8929183336156938,0.2642642642642643,0.0,0.06542056074766354
1990-06-28 13:00:00,0.8813985564103223,0.3033033033033033,0.0,0.04906542056074767
1990-06-28 14:00:00,0.8728110307885814,0.33333333333333337,0.0,0.07943925233644861
1990-06-28 15:00:00,0.9027101594591376,0.35135135135135137,0.0,0.09112149532710281
1990-06-28 16:00:00,0.9638173620242861,0.3543543543543544,0.0,0.10046728971962617
1990-06-28 17:00:00,0.8553743974770264,0.3393393393393394,0.0,0.15887850467289721
1990-06-28 18:00:00,0.8677318825806372,0.3003003003003003,0.0,0.21028037383177572
1990-06-28 19:00:00,0.8885199562402487,0.2672672672672673,0.0,0.20560747663551404
1990-06-28 20:00:00,0.8904574411088789,0.25825825825825827,0.0,0.17289719626168226
1990-06-28 21:00:00,0.8971597130498897,0.24324324324324326,0.0,0.12616822429906543
1990-06-28 22:00:00,0.909569733718951,0.22222222222222227,0.0,0.07242990654205608
1990-06-28 23:00:00,0.8728109699130708,0.1831831831831832,0.0,0.05140186915887851
1990-06-29 00:00:00,0.8402938899189372,0.12912912912912913,0.0,0.011682242990654207
1990-06-29 01:00:00,0.8427024903623415,0.11411411411411412,0.0,0.01869158878504673
1990-06-29 02:00:00,0.8196105221371657,0.11111111111111113,0.0,0.030373831775700938
1990-06-29 03:00:00,0.8146886153725155,0.0900900900900901,0.0,0.056074766355140186
1990-06-29 04:00:00,0.8209720638021608,0.06606606606606608,0.01,0.07710280373831775
1990-06-29 05:00:00,0.8231713133653954,0.05405405405405406,0.01,0.058411214953271035
1990-06-29 06:00:00,0.8226476013496588,0.048048048048048055,0.0,0.08644859813084113
1990-06-29 07:00:00,0.8325441330709444,0.048048048048048055,0.0,0.09579439252336448
1990-06-29 08:00:00,0.873229854299945,0.036036036036036036,0.0,0.09112149532710281
1990-06-29 09:00:00,0.9359604849757106,0.05405405405405406,0.0,0.07476635514018692
1990-06-29 10:00:00,0.9030243988436819,0.12312312312312312,0.0,0.04439252336448598
1990-06-29 11:00:00,0.8852734652720737,0.21021021021021022,0.02,0.058411214953271035
1990-06-29 12:00:00,0.8846973394419074,0.2792792792792793,0.01,0.042056074766355145
1990-06-29 13:00:00,0.8843308079939527,0.32132132132132135,0.0,0.12149532710280375
1990-06-29 14:00:00,0.8813462643469118,0.3483483483483484,0.0,0.17289719626168226
1990-06-29 15:00:00,0.8813984955348118,0.3633633633633634,0.01,0.19158878504672897
1990-06-29 16:00:00,0.8857447634733793,0.3633633633633634,0.01,0.19392523364485983
1990-06-29 17:00:00,0.937007787256163,0.3423423423423424,0.01,0.24532710280373834
1990-06-29 18:00:00,0.9289962657135674,0.3063063063063063,0.04,0.294392523364486
1990-06-29 19:00:00,0.8668416999924577,0.2642642642642643,0.0,0.25934579439252337
1990-06-29 20:00:00,0.8871585363262745,0.2732732732732733,0.0,0.20093457943925233
1990-06-29 21:00:00,0.9132349873229791,0.25825825825825827,0.04,0.1425233644859813
1990-06-29 22:00:00,0.9055377660404383,0.24324324324324326,0.01,0.09579439252336448
1990-06-29 23:00:00,0.8918710313352429,0.19219219219219222,0.01,0.12149532710280375
1990-06-30 00:00:00,0.8575211723503191,0.12312312312312312,0.0,0.10981308411214954
1990-06-30 01:00:00,0.8331201371500898,0.0900900900900901,0.0,0.1425233644859813
1990-06-30 02:00:00,0.8201865870918232,0.07807807807807808,0.0,0.19859813084112152
1990-06-30 03:00:00,0.8163117391055819,0.07207207207207207,0.02,0.20794392523364488
1990-06-30 04:00:00,0.8143220230490518,0.06306306306306307,0.05,0.19158878504672897
1990-06-30 05:00:00,0.811075410329856,0.05405405405405406,0.04,0.18457943925233647
1990-06-30 06:00:00,0.8130652481374071,0.04504504504504505,0.09,0.20560747663551404
1990-06-30 07:00:00,0.8262606237657868,0.042042042042042045,0.04,0.22196261682242993
1990-06-30 08:00:00,0.8884675424258175,0.02702702702702703,0.07,0.21028037383177572
1990-06-30 09:00:00,0.9199375636415421,0.036036036036036036,0.07,0.19859813084112152
1990-06-30 10:00:00,0.9135492875830339,0.0990990990990991,0.05,0.19158878504672897
1990-06-30 11:00:00,0.8892530191361567,0.1621621621621622,0.04,0.1355140186915888
1990-06-30 12:00:00,0.8843831609328736,0.23123123123123127,0.07,0.0677570093457944
1990-06-30 13:00:00,0.8863207066770142,0.2882882882882883,0.02,0.060747663551401876
1990-06-30 14:00:00,0.8766335867114121,0.3273273273273274,0.01,0.09579439252336448
1990-06-30 15:00:00,0.8829695098309992,0.3423423423423424,0.05,0.1191588785046729
1990-06-30 16:00:00,0.8762146414490277,0.3483483483483484,0.08,0.12616822429906543
1990-06-30 17:00:00,0.8662133429743916,0.33333333333333337,0.08,0.10981308411214954
1990-06-30 18:00:00,0.9222938111460254,0.3123123123123123,0.03,0.08644859813084113
1990-06-30 19:00:00,0.8953794087490413,0.2942942942942943,0.01,0.058411214953271035
1990-06-30 20:00:00,0.882969327204468,0.2672672672672673,0.0,0.03271028037383177
1990-06-30 21:00:00,0.8957982931359155,0.23123123123123127,0.01,0.025700934579439255
1990-06-30 22:00:00,0.8994113155520435,0.1651651651651652,0.04,0.042056074766355145
1990-06-30 23:00:00,0.8841214571137812,0.12612612612612614,0.04,0.08644859813084113
